sv_mean,sv_sd,rhob_mean,rhob_sd,dtc_mean,dtc_sd,dts_mean,dts_sd,x,y
24.008831920384125,0.4193293321475204,2679.6228059385817,29.119518422976263,180.48667612356064,19.456414463662927,337.6856352100376,15.9237243159251,483750,6003750
24.169660261361756,0.32226363665238456,2685.6258720795154,26.504724941206323,183.95397545861945,12.826810263588378,342.96081381157666,18.060427394927782,486250,6003750
24.341739931843,0.2566372031121903,2692.4448482644793,22.24113600258695,186.684203447614,11.247875718129645,348.5020493283564,20.210740029026116,488750,6003750
24.40876878584001,0.2392408234021187,2692.51227114708,22.346434884935604,187.2336885350351,12.562858455555755,349.719217352649,20.641662897185928,491250,6003750
24.496694739175798,0.23934631970458153,2694.8561088868887,22.0485335750079,188.6818904911199,9.890760260107479,352.103385233383,21.028443700655192,493750,6003750
24.344862219845126,0.31397693610972927,2694.4941446458474,21.619126757435005,186.01597231213447,12.069147987806524,348.19933770869926,20.150697136913426,496250,6003750
24.124596299560608,0.355555926888332,2687.8535455911406,26.35891955788952,181.17222036605074,21.149203721623174,343.4620380471139,18.095262105461114,498750,6003750
23.884383516861458,0.3226561200472519,2680.5490320791714,29.03510911133046,174.77585430659607,29.371361537419112,337.94706069402554,15.298592221612896,501250,6003750
23.685154355874552,0.26611521631829504,2675.1146261345507,30.556301769377338,167.70088556376626,36.867745152542675,333.43211431731015,13.315455268634112,503750,6003750
23.78500689750452,0.24696174128482581,2675.522187611443,32.20616074063446,168.68285546628428,37.01528213618339,333.54743191286235,14.197987638476384,506250,6003750
23.981125315011788,0.25951465462617174,2681.1801108465343,31.360800590374996,176.49383106261595,27.068570652688106,337.4627143054391,15.493490753874855,508750,6003750
24.151352974707667,0.2563584012473104,2681.5132885521994,29.12431621420845,178.15752650251545,25.25758648414786,336.9911829518492,15.161371769347072,511250,6003750
24.426793396302717,0.22961203291732177,2688.1643115504453,27.57482658566743,185.72213878079364,13.0632792481073,344.50723701935414,17.68334563772215,513750,6003750
24.731786427734768,0.23180606116147562,2695.750406237731,22.237460512449076,190.37141245544612,8.53398345053921,350.8847882486235,19.80942614422936,516250,6003750
24.95571244949769,0.21942979302321478,2699.03529260897,20.856106758665007,193.45699720279194,7.901534367314871,358.33757065038446,21.83764703687881,518750,6003750
25.161200961873174,0.1892991811344121,2703.904962249534,17.26571728387839,196.81187953970405,8.000430665502781,364.03627700164174,22.88522206785552,521250,6003750
25.35784136798759,0.15326067137210683,2709.1276047301126,14.887279953416758,201.30896204445352,8.261801190020497,366.6934356119174,22.954306596370692,523750,6003750
25.560151125636096,0.10612439044279616,2712.6465917507344,13.102745291900543,205.34917433054838,8.812468487597211,373.613022131649,23.320872884200806,526250,6003750
25.513553143760483,0.11580844912455585,2711.225377138505,14.295883999692315,203.26564770719034,8.499222983967778,373.28242221986966,23.325847244066626,528750,6003750
25.14524133344259,0.22751255377064586,2705.0171410401263,17.119953217107387,195.41901352912313,7.837005902134515,361.87992207607397,22.727396587708217,531250,6003750
24.723570949860125,0.37317102463124757,2695.671258203772,21.55125531560991,188.44104193275234,9.468618045937006,350.8012076849064,20.319557515786418,533750,6003750
24.4664677960215,0.4480222436649508,2691.406134644137,23.156506226485,185.3053383670756,8.659513792662382,346.56614491503535,19.116307883357273,536250,6003750
24.34319383869188,0.5352601373619196,2688.05538271781,26.933486401562455,182.40900719195443,15.814947134055092,342.78003030734925,16.719744973930204,538750,6003750
24.34247121494199,0.5850990926936601,2688.5133420218745,26.481751478640934,182.42490423831273,14.767227388597234,342.3122284136866,16.761986775859338,541250,6003750
24.41408278484986,0.6223805145906341,2691.0297425169815,25.687722323200834,183.30098186770377,16.310752151552276,347.657134358537,19.74719673781748,543750,6003750
24.438929128339712,0.6102684270697678,2693.479265249432,22.65544911377329,184.95345866128025,11.332019831680133,349.5759598484678,20.554428174650067,546250,6003750
24.483967398374805,0.5898934201999738,2693.2092519851844,23.660601471595424,185.256032358017,9.979905466379408,349.88661900135384,20.777010640873055,548750,6003750
24.5488118907491,0.5926541056609728,2695.2655998013242,23.318988974374264,185.33046812698154,13.353579720310867,352.96606512914093,21.695765354210803,551250,6003750
24.630739893491942,0.5687717784357593,2696.4053975142565,23.56831315134645,186.1087035945983,12.48570609059144,354.4812197780352,22.083679874421406,553750,6003750
24.773340236318006,0.5128175032360383,2700.6486679224877,21.753742435186105,188.73375031049747,8.884630984066442,360.0259896890717,23.28808813009179,556250,6003750
24.848915726891658,0.4928977636454218,2704.170776689384,18.55789209822324,190.36870103284764,7.0853187967515145,363.2051831320188,23.609156007804877,558750,6003750
24.275255332377174,0.5689083698205896,2685.5608632148956,29.173656110802906,185.5469042633464,10.766541506820253,344.4600548182089,19.03967110397227,461250,6001250
24.221992153181304,0.555317976101102,2686.929416222421,26.009667588977248,184.8843654202229,12.090746126760006,343.16896556835627,18.427178083583343,463750,6001250
24.17432912682639,0.5592106783910986,2685.544446128199,28.313434597019935,183.43497145113938,15.5959442030513,342.1657122461315,17.702596848919608,466250,6001250
24.098901671583647,0.5708053320387626,2682.467642483215,28.65834211930513,181.573793947297,18.141994692510973,340.38645816492044,17.58048683561392,468750,6001250
24.022645408204426,0.5728507034760282,2681.144399510191,29.983011874058842,180.86732570257112,19.045966519487397,338.5129993005643,16.287666983559323,471250,6001250
23.9274834350259,0.6069912476557862,2678.862007490783,31.442077660812043,179.9167597362018,20.034305509164835,336.7785304466103,15.519822615178139,473750,6001250
23.72098356768425,0.5543544966073823,2669.338696085427,35.44777507117078,172.75560263432712,30.461206417242238,331.40535830242055,13.635866483073798,476250,6001250
23.62650464089074,0.5259280936230646,2666.4071985253067,36.43318368745052,168.587405515598,36.15536223845275,329.89661352766495,12.895687152665078,478750,6001250
23.62555225532599,0.4348809623518617,2669.761366488282,34.30741620588503,169.58779610341801,34.79499128123177,330.02815163571364,14.035875765067866,481250,6001250
23.838123822057202,0.34200285568404626,2676.8991395370253,28.50389247832219,174.8287666660818,29.422152989000878,333.975275292522,14.90411879990013,483750,6001250
24.11293861059173,0.2642617299432217,2682.8496118948838,27.59653191497013,182.55578353958455,16.814925869191377,339.8810420445878,17.246672513896375,486250,6001250
24.257186705759807,0.2538912154207973,2689.1876240584847,24.935485122491148,185.1722606769869,13.928061596280807,345.51998287075236,19.095353483320263,488750,6001250
24.287634686626262,0.24197421215141995,2691.0523314614634,24.32671742172904,186.1628969601885,8.440624819828601,346.83535448171335,19.442637306876343,491250,6001250
24.293272903767267,0.2556985861915897,2690.0633337343165,25.724128397364385,185.0859098548162,15.244434134847216,345.5275621868508,18.84164595108262,493750,6001250
24.045151134015825,0.36675356376974044,2685.6349245493366,27.560431635707754,179.12270980750057,24.81627768990418,340.6389328293954,17.782972415190354,496250,6001250
23.80390665038673,0.4447379480912955,2675.3791753353034,31.686726427278714,172.31984478544567,31.93618416347435,335.3146290967453,15.656464641969237,498750,6001250
23.567081220356492,0.4195324051637948,2669.433039385315,32.5643679649044,162.16690846962962,42.54521556680319,331.4797668365344,13.371206561429474,501250,6001250
23.335389354947434,0.36099457956718206,2661.972884357592,35.933140973561,148.5476545665208,51.939686993004344,328.01944438651833,13.205075483385466,503750,6001250
23.282552844016013,0.29898779224440974,2658.9499952393003,37.76292894362177,146.90505613031863,52.197767576413305,326.09596243561646,13.457869156081784,506250,6001250
23.65081675043344,0.268714507870451,2666.742264350857,34.731979743191864,166.81197000371714,37.95211317279019,329.8777414162661,13.699940254337783,508750,6001250
23.984384334780504,0.2649522954755853,2677.29123471292,30.94105678816579,176.59693548747057,26.780935700844275,336.4606276481102,15.425447560566683,511250,6001250
24.230525969459663,0.25168124580177265,2682.874992800822,28.769962317991222,182.11417770966824,19.41540637404735,340.960954533775,17.141343311106176,513750,6001250
24.761977116271257,0.22239563092106882,2695.6630512264287,21.933316635346515,189.8933780770578,10.724363213669063,351.9472701265381,20.79333046195326,516250,6001250
25.199524441504202,0.17595500140466042,2706.741610356713,17.161452732677887,197.7822716615419,8.429440843791426,362.91641972815626,23.239591559815548,518750,6001250
25.40167345407165,0.14121929157642474,2712.083577250138,14.159251866966327,202.796288558808,9.694871662404857,375.36785549427987,24.365948693234895,521250,6001250
25.59896235858705,0.10268471402557203,2716.3564697991637,14.183428950594934,209.44615875920195,10.623329302059899,386.5446284809196,24.632848140915005,523750,6001250
25.787653971840328,0.12956099006471566,2723.3854741591776,14.972290879730394,215.70728015998208,10.949488878539281,397.80988095917195,25.21679878777505,526250,6001250
25.50712877635047,0.11517898761557305,2714.0247174862857,12.89335924704944,203.9669527573511,8.962661018827552,377.645846873407,23.32493899616722,528750,6001250
24.93497808314627,0.2657043637413379,2700.701874715573,18.849081779215012,192.38540166252884,7.439925655653059,358.05521971971467,21.71427668062176,531250,6001250
24.54674016684954,0.3848309024760279,2691.7076349620315,24.09929940887136,186.2303544508275,10.854473000860606,346.05336450179567,18.556248525988643,533750,6001250
24.274193689727255,0.47348486387407795,2684.8939638218644,27.305162866224517,182.27418662957703,15.758203791438543,339.77937463277874,16.421709786653405,536250,6001250
24.23440465613825,0.5731579516966652,2684.853810802377,29.188304669514867,180.8925467292117,19.703314611734783,340.8954967724337,16.72177491906919,538750,6001250
24.247651524855595,0.6146330245681396,2687.7886930806535,26.432338100624406,182.2928060830695,15.052284001137567,341.16262875108333,17.059196365050973,541250,6001250
24.250685535148754,0.6651954976692673,2687.592820519071,26.94735897500633,181.7606067731013,17.074108798044936,344.0839658113029,18.32012117473697,543750,6001250
24.283084472582146,0.6409149101573051,2690.148219676992,25.85661138937074,182.35342978711833,16.934725405354726,345.84266884417275,18.8056867964034,546250,6001250
24.3199631597263,0.6507313559755439,2690.7009273377935,25.7763542159804,183.4496408540188,15.49809244629608,347.45711402715943,19.48005418494285,548750,6001250
24.373099401315056,0.6621225742450434,2691.467667763297,26.042858929431056,183.66365619593464,15.401028708346495,349.5350370633242,20.257582196433102,551250,6001250
24.38660480939338,0.6262119626386455,2691.4856705066773,24.951472367179573,183.11282028552733,17.342133025800553,349.0841930497593,20.040719833558228,553750,6001250
24.443482944044934,0.6012501669467756,2690.6598728946256,26.040052582694344,184.26178018268422,12.623752124886327,349.23581414193245,21.101571329968138,556250,6001250
24.511926767286496,0.5817401026204057,2692.0271474562996,25.457105905670925,184.71890622205183,13.77130732861709,350.98811946094827,20.62871362224241,558750,6001250
24.332741028993446,0.610685077043089,2687.7639602908584,26.224044402933867,186.34615845268377,11.412062735321216,346.037189382216,19.602861578118496,461250,5998750
24.299491082250764,0.6144461779047333,2686.6752861617038,27.636908009807808,186.06927532064987,11.526937579717297,345.574993921708,19.21888079828194,463750,5998750
24.27464940702204,0.6077519547945514,2687.60216557689,27.705472354853548,185.53787491505327,12.016870652712422,343.956532520339,18.388879957771895,466250,5998750
24.200527899344202,0.546785425699345,2684.8330790093064,26.651061490604526,183.61895227681734,13.276309458547448,342.63822661640677,18.025698137304616,468750,5998750
24.14379860236162,0.560309117427255,2684.3639290016495,28.631054856066342,182.84632437997988,16.829574184197583,340.4151625664092,16.768950777019136,471250,5998750
23.87305588281,0.5474230956525573,2674.660700174574,33.006762864223944,176.63716140107266,25.753912925579282,334.26863519505247,14.903589362343238,473750,5998750
23.630456993086874,0.5472024504312211,2665.388310075198,36.88561472696042,168.16665027607976,35.664041391888304,329.0236544335524,13.70865099985376,476250,5998750
23.447555857828082,0.46039530540129003,2658.4372921097665,37.58963344967283,160.07762685419434,43.10831083093617,325.6886381577442,13.135797967700734,478750,5998750
23.39551653164663,0.36757390226922876,2658.5571494157584,37.56189609072683,155.33511736351903,47.00929363220186,325.6114569698935,13.035691813127414,481250,5998750
23.634951372707985,0.2765387166932325,2667.6245747736225,35.11615270634936,166.68054057363778,37.50260130353217,329.49327189034807,13.445583864131162,483750,5998750
24.041991445675404,0.2670534742102478,2679.929109855712,30.364266237624506,179.74515496932395,21.23186686583511,337.0640932791032,15.941526232901937,486250,5998750
24.087751792398716,0.2581626222093573,2682.4536454639256,28.238460266030458,180.7677951678028,20.47594939548695,339.8615933089356,16.643682983380963,488750,5998750
23.95811745665651,0.27308018487505253,2680.3174470924296,30.10994532287078,177.8875207178151,24.488344785146207,337.88876599207424,16.075240079429964,491250,5998750
23.919830206133888,0.2743140126130974,2679.8010331999676,29.59056442322874,175.36278696696402,29.490028745491813,336.8253304791924,14.796501635065797,493750,5998750
23.735574088563276,0.42836043988398126,2673.393052967762,31.420571167567466,170.07801774253102,34.83493996857315,333.8877585189518,14.513613775623845,496250,5998750
23.529570659270778,0.46075880205457675,2665.2293262287994,35.87137779335042,160.70948471087758,43.46112636014154,329.75189117033955,14.136313957184823,498750,5998750
23.382820773753703,0.4950380634031926,2660.704644392766,36.65383566670226,151.2134026103932,50.30292190541402,327.44069934799387,13.414264900393002,501250,5998750
23.246757657272116,0.4673544138241748,2654.4720461576803,38.715254555582796,140.56495342417446,55.34092202079362,324.8860318391882,13.635481430857736,503750,5998750
23.311896570152445,0.30811011883811595,2657.8601675350797,36.76493177350227,149.21046025777488,51.17756460400072,326.9948557222178,13.448818115373195,506250,5998750
23.71782704889633,0.2710202692690923,2668.1011844765812,34.388903326993116,171.1711685653683,32.184268506243484,332.7570038963503,14.691821526685498,508750,5998750
24.07038916044068,0.2665405100951571,2679.7933021418453,30.245015454767184,180.92900213184103,19.49386657982761,339.39183163950895,16.345504359389317,511250,5998750
24.248660412542144,0.2603821864443195,2687.30552378763,25.490702716190736,183.98032026739168,15.354213977022152,344.6677847273044,18.581569545226714,513750,5998750
24.751327334227856,0.22770253418430225,2697.517631079212,20.791486108399337,190.24448434676592,11.9670622800613,354.0808472052882,21.851016304371083,516250,5998750
25.4504159970977,0.14250614856332416,2712.9091420546256,15.315593912200665,202.81103652738923,9.551624722947915,374.1314426597693,25.808683850334624,518750,5998750
25.621127789549682,0.10158739467542875,2717.7248066959537,14.640695437312829,209.04416820362758,10.676593083694229,387.23918254247513,26.455322494295455,521250,5998750
25.599149686525315,0.10203871460021957,2716.9134767474784,14.58336522495812,207.97344767599486,10.363469913680916,386.5938499952441,25.283638712543567,523750,5998750
25.44639867422398,0.13006282204486144,2713.373474520961,13.649847018011256,201.99211687205536,8.089012285991128,379.03939083570646,24.627721110013272,526250,5998750
24.890994244411452,0.21650626282903554,2700.2302295519316,18.958284318826422,192.00700528662477,7.784627136295172,358.0276902799388,21.62770296553945,528750,5998750
24.550250413004523,0.29000655786240004,2696.106628279258,20.847194457983285,187.96372910476643,9.334109215722119,352.20543130654215,20.267729138089198,531250,5998750
24.296781159776494,0.425322391130229,2688.5030079050935,24.985883930454165,184.17128371808204,12.785613262338288,345.3125918912009,18.8878481647183,533750,5998750
24.05063337525813,0.509898103222036,2680.4796422542963,29.47514958358816,179.91400984193055,18.295617947166825,338.30166152695114,15.747132818978253,536250,5998750
23.98826099792437,0.612501532885958,2679.005714128161,29.885426028046393,177.18091522638375,24.50232988122546,337.79048316967686,16.546384673280674,538750,5998750
23.994341093667533,0.6571461921611134,2680.503944267407,30.66993776556854,175.86505727151078,27.424476949386598,337.82861719935346,16.327049252680013,541250,5998750
24.056741276199457,0.6885496214457403,2683.4635148275647,28.72375403571493,176.7297235836591,26.155006494186374,340.3122115810354,17.371228872356422,543750,5998750
24.122300424599533,0.7082939735051554,2686.5695543262927,27.205581907805907,180.84842049266834,17.51475101888484,342.7796625093501,17.60900101302584,546250,5998750
24.173783657742927,0.6394471068387706,2688.0926604220167,25.47628473623133,181.69502834373603,18.08010162491517,344.2652984691228,17.87868114006624,548750,5998750
24.205144867896905,0.6734956837570691,2688.520157172789,26.663979226917974,181.39327800914685,18.118194042848145,346.6174600284486,18.996543159148665,551250,5998750
24.264344118590778,0.6498597435535592,2689.2314138207907,26.78528511335585,182.3310537842703,18.05320002943448,348.45601274140546,20.078641940517716,553750,5998750
24.28354179019255,0.6199681596886251,2690.6005465076664,25.42683008336208,182.83519333234153,16.79930645392833,348.5478234454811,19.915682051984252,556250,5998750
24.366766826160614,0.5713707614958533,2691.60801349834,22.20151083673591,184.5940939173824,13.680506716109477,350.84051872159864,20.752152782598827,558750,5998750
24.431416367161816,0.6189677831759703,2689.0343063913388,24.602937920351614,187.55258192346983,10.458235735310204,346.9884035850081,20.043545955361434,461250,5996250
24.435287677340018,0.60953772012465,2690.0603342237055,25.240396575757607,187.54652311425852,9.089687495449628,347.2848007781641,19.75340106376746,463750,5996250
24.40603612499845,0.5899206680361871,2690.1276408139083,26.427888952619387,187.07460782793063,9.325389483750666,346.0268412854898,18.783636728852333,466250,5996250
24.37136886008594,0.5742609071036997,2689.394884658863,26.012301479976625,186.23929809058157,10.620142303393928,345.38095301801786,18.3550798716881,468750,5996250
24.21568873937851,0.5740608760100515,2684.8871289114277,28.514564252852725,183.41602265221954,15.69711803384063,340.8942349120372,17.165427067689834,471250,5996250
23.955917771538825,0.5503432073880945,2673.9433256673437,32.95550197372769,177.23866261597422,25.101355624814524,334.34413348358,15.342019761702847,473750,5996250
23.73693650231482,0.49502969287204235,2668.0740699743333,35.24590788861653,170.2295229973178,34.61135046310326,330.61375222569205,14.03605847794111,476250,5996250
23.555812086101014,0.4086129088468558,2663.890573213735,36.050772241649994,164.53143190292022,39.99307566201024,327.8464674539577,13.872669477724482,478750,5996250
23.476081904968826,0.30569105973837657,2662.2555983636835,37.93365426921652,158.42499160391048,45.46482749437414,327.23507753855347,14.10747572888818,481250,5996250
23.64501228793734,0.27944165721813224,2669.6573751836786,34.895130294767014,166.33972701070934,38.74418886920368,330.9827619971175,13.871630493767672,483750,5996250
23.878833223765028,0.26288030900936765,2679.559167160641,29.371783826697904,178.15841317767456,21.204714744482327,334.9557861194006,14.797726330476937,486250,5996250
23.842725962775095,0.2559715849862726,2678.0388234613692,28.14123673121954,175.47114687450733,27.42966809531908,336.2486474503515,15.637819047485312,488750,5996250
23.63479742319881,0.27691034192987574,2670.771647303849,33.209917558364296,167.32799931601093,37.80868803120452,331.84631135397353,13.81062093667352,491250,5996250
23.521982751411514,0.3079311066559022,2665.7493438575243,34.72523164880554,161.07045689533774,43.61065180492715,330.5929676074741,13.554331527409007,493750,5996250
23.489094017374924,0.4392763171136009,2666.388038496558,34.82548952280585,161.33574683792514,42.56731385978652,330.34885264828176,13.995794250928336,496250,5996250
23.370443185304808,0.5092928084838809,2660.81995875225,37.72269469257745,152.10009825205265,49.74106909675053,327.32400007528213,13.02379339552577,498750,5996250
23.24261313826698,0.5337114813535573,2653.729481147874,40.697414306475615,140.9177633670584,54.792432743210526,324.2312080089262,12.828103628263705,501250,5996250
23.279924128343232,0.5068421133293283,2654.873407795701,39.60344727425937,148.11870983879922,51.26997879399762,325.4069870586209,13.393802714713503,503750,5996250
23.47992119845411,0.4097359136140303,2663.219881942353,35.73758811062146,157.40203350560435,46.322854189649476,328.70712451912254,13.589204982845573,506250,5996250
23.72015468917722,0.29625719874343914,2669.5486242391103,32.68300566873395,168.22210043116894,36.71970218755885,331.6067610566408,13.889858186225789,508750,5996250
24.317846012228564,0.25695198845121225,2686.528446033916,25.056341689437673,185.03563656077205,12.603619738519255,343.02820247802725,17.66220371312863,511250,5996250
24.652239046098526,0.2437752541954269,2695.7754941014077,21.765793413844456,189.62174846106006,9.108920692690008,353.60842362423904,21.737133559606324,513750,5996250
25.136515497082083,0.19392834573127649,2706.8982452178843,17.08737016964995,196.83359361926264,8.643617454024582,365.06256102055954,24.987018634115493,516250,5996250
25.535050007822992,0.11590911271545704,2715.518233349214,15.34397982330923,205.42067605638562,10.359374117897797,380.8130598914125,25.894068315691957,518750,5996250
25.348886196543255,0.16182396633110177,2710.7624626927745,15.002394221472061,200.90077872651747,9.110983815807968,373.6114073797964,25.296530803314635,521250,5996250
24.724522876081547,0.2257497026718305,2695.390736627307,21.92608383538383,189.34462341363218,9.751381756820964,350.2322338948662,20.424338430186083,523750,5996250
24.67289351354993,0.23673626666820544,2694.036082368049,23.010441340481528,188.93262371372117,6.728845279972619,349.76763802793334,19.776137613474905,526250,5996250
24.323651962384034,0.2609473644839248,2684.656941694934,27.3924906186898,182.34860958658618,18.0687729410723,340.17079375195,16.474235901237858,528750,5996250
23.962299676054624,0.2982052856749383,2677.1185296215003,28.85614800847015,175.15501000239874,28.86675100294904,336.41114886179895,15.3391472045378,531250,5996250
23.846498680041794,0.41128311098666426,2673.1011340798314,31.314855009771897,173.32692667217103,29.622947227868487,334.800745423197,14.406652405029806,533750,5996250
23.62935613947432,0.541824774758894,2666.5609351179132,35.065183209767184,166.32848122106995,37.81178331735166,331.97576868545724,14.8799423000254,536250,5996250
23.734584738149934,0.6226780103252515,2674.038007341194,33.37320649739522,170.70656867856914,32.735989322486766,334.04102962165916,15.30232238759427,538750,5996250
23.772075040715865,0.684294513478715,2676.589707217395,32.780336107398014,170.54746274292555,34.15933292284537,336.1024923368928,16.494661026985934,541250,5996250
23.85317276398518,0.6921203208690694,2679.6183973021016,30.98102410640559,174.1145284020528,29.27795560601298,338.1321101029113,16.49730226698311,543750,5996250
23.95566144746376,0.6768304033278371,2682.4936839504257,29.133981350904847,177.34111462548765,24.728942595825124,340.38135345774276,17.005355588269097,546250,5996250
23.991403708935827,0.6953631077081525,2684.9845144694555,29.863464737529725,179.24873654232076,20.18951729832693,342.8974080506854,18.076494466961645,548750,5996250
24.032339655524847,0.6740050001868771,2684.1134138931584,29.744508030919068,177.79501910796552,25.130052991137603,343.07557277602564,18.173465045600693,551250,5996250
24.03759854984017,0.619060299674072,2684.6800670738958,28.621239390109935,177.74285612388803,24.37567714640153,342.9844916610135,17.62244386762064,553750,5996250
24.058078996229067,0.6018238511829354,2684.634194239939,27.099218160125538,177.0469350071668,26.011726282575744,343.71198962029786,18.851015028943227,556250,5996250
24.106173978369625,0.5638819021229909,2685.394752420953,26.787681286059357,180.75354699675924,17.92024588679323,345.24453510473126,19.042252416829292,558750,5996250
24.580185136143463,0.6192954020794302,2692.482507385839,24.75178578684439,189.6012132716484,7.058092354259698,349.2477928264142,20.56120315936243,461250,5993750
24.586373914469558,0.5819373829378325,2692.428680592569,25.39172102794425,189.17975823074275,9.90630130904092,349.1531010277397,20.747737634287617,463750,5993750
24.5804076597639,0.550024897185738,2692.6534191235132,24.511706806327595,189.24508411708925,7.502234202387135,348.75362630089563,19.91015170599643,466250,5993750
24.540916080280738,0.5342884998070272,2691.3792971476946,25.005290631342685,188.736698113356,7.756315666823446,347.91041634056893,19.47004089441211,468750,5993750
24.442542124767712,0.5075401271494699,2691.0407248048837,23.94993841668597,187.40410353533312,10.117759372135358,346.1210321590419,18.756775342610663,471250,5993750
24.30154975353039,0.4576397291236587,2685.17044909126,26.484589717558762,184.7567787340168,12.927557768114783,341.4130364851789,18.129233584527267,473750,5993750
24.09675979448848,0.3916918559945298,2678.6481398629107,30.054489259770097,179.6687189296805,22.4640892675224,337.4779702017486,16.964800491820082,476250,5993750
23.772075512023353,0.33302246023000437,2670.95600849508,33.30322594945421,170.33254868272994,34.9695533012825,331.3170720172699,15.042423328414214,478750,5993750
23.763734909641457,0.2782325070514639,2673.1617652266964,31.670889668674494,169.44690655580695,36.35242495014812,333.10065175124566,16.029101153355658,481250,5993750
23.880398213293088,0.276703213074934,2675.9025711549857,31.468658882704364,175.2112125528825,27.786606248223393,335.2285283462737,15.370449153479798,483750,5993750
23.788837261502195,0.27218887032273226,2675.1580778096977,31.161015228764995,174.38571985764403,28.354667358245173,335.7063614889064,15.126329695499,486250,5993750
23.746812366101832,0.26760305214418595,2673.5956569513396,31.765855410123226,171.10303971740026,33.592803074075185,334.418976114553,14.789189431701242,488750,5993750
23.534832539681524,0.2903825202739022,2667.720915363431,35.94362084698666,164.22111542879355,40.142627173017715,331.93851775490316,13.49953440491246,491250,5993750
23.331694309876426,0.3138909649429056,2661.089299811164,35.90370880272809,149.4801019453577,51.51416676894883,327.31856973040925,12.65271095448868,493750,5993750
23.211671496904852,0.43390400042746696,2655.12486279997,38.8996358091585,144.03071217264122,53.71366193191679,325.210742078991,12.962869416666758,496250,5993750
23.309523654122945,0.48793075809793834,2658.8612696397163,39.075408912271854,151.32023972610452,49.29276763678586,328.785147507756,12.742394629545071,498750,5993750
23.334090502875505,0.5244906575843356,2656.263136368437,39.57181411930746,150.77824555741037,49.51317162677795,326.7337538563391,12.879224973704256,501250,5993750
23.47776484096455,0.5357255337690751,2661.2377857847387,37.10254335964358,158.97366853887564,44.562821245066765,328.40184105993274,13.737614936493554,503750,5993750
23.70546911367411,0.4759768199990225,2669.4787691936485,35.66707672109302,168.8677580134099,35.87291992294168,332.38814441905595,14.343521251085628,506250,5993750
24.036047448945034,0.38658479505627436,2680.8492710639357,28.387372954642572,178.83985220033367,23.694569291101086,338.31249937391254,16.06820605061707,508750,5993750
24.443358691500507,0.29826044805608054,2690.3070995076464,24.53927730782012,185.9081391644132,13.998764876991162,345.6638014922704,19.093385394394982,511250,5993750
24.894303241477303,0.2493682196739759,2701.108380613096,19.612914120888895,193.03171955507872,9.368613231885554,359.68271569710527,22.88984976214666,513750,5993750
25.267651326355715,0.17322920762694646,2708.4164571298666,17.303235564282403,198.34773737018398,9.291710954366733,369.4210159209262,25.022198816784293,516250,5993750
25.096561943026735,0.20156961143159688,2705.1923180870413,16.46303111774728,195.29054128332987,8.864974851723998,363.2815294674616,24.314901619139604,518750,5993750
24.07605329424579,0.2787943206574353,2682.1021486198097,26.992821476345735,179.93680251616334,21.324649824844222,339.83143007855836,16.473127692725225,521250,5993750
23.635005066645675,0.2629159114631505,2662.9576147147527,36.01961218502602,161.97406070596892,42.53256625778824,329.69377339191254,13.254997414274973,523750,5993750
24.271250945459943,0.25764897933366054,2684.552996708997,27.61571652675599,182.59296156706682,16.89796366940559,341.09414840797524,16.492705139711806,526250,5993750
23.873644193895583,0.265237585285989,2673.825502934013,31.08699286505904,171.98476477483024,32.23292363459268,332.8412603708706,13.154283116615062,528750,5993750
23.52568344986378,0.2868457167771851,2663.3393566844015,35.433987014458445,158.29769186440785,45.48880636639927,328.97740562581987,13.156273403734124,531250,5993750
23.39795748439948,0.4207985871130018,2660.755374691438,37.26715587463754,155.42658244806847,47.07093257056198,328.5250728148386,13.147283069621956,533750,5993750
23.248051677256576,0.5813435220894791,2655.310490015297,38.905089087574716,148.36011356504426,51.147380521841384,326.6475734193581,14.42250150699152,536250,5993750
23.44389874110168,0.65246134685783,2665.006108448625,37.08529824639905,158.3490024618696,44.47690390214237,330.8041302225783,14.907896432659985,538750,5993750
23.55588097688413,0.6872172250508467,2670.1515809504517,34.804455874844066,161.9594762419781,42.72212706653085,333.3892650329733,15.635209208664303,541250,5993750
23.634574250435758,0.6938839303578491,2673.0471546020703,32.69510328151091,166.00248408300763,38.530437589760595,334.52361704534906,15.543392714280373,543750,5993750
23.74412316766874,0.69012407953446,2677.755081652456,31.538243085003824,170.8067440861808,32.98797766827349,337.7125686851345,16.38245993878092,546250,5993750
23.788075056100503,0.6749109568253469,2680.352640012567,30.39970806859632,173.10334868049463,29.950795658850595,339.0250511522699,16.868349245755322,548750,5993750
23.83286978389911,0.6117052523956992,2681.188908364687,30.32111220441685,174.29573520287508,29.229283365309513,340.59683518115907,17.445940373552542,551250,5993750
23.935657637551,0.5653879101848469,2684.5812090441627,28.820120077851684,176.85702529432334,25.49330602277378,343.6870774463984,18.24312878189376,553750,5993750
23.91984430011541,0.517709565311246,2681.287306045467,29.713958894699996,176.13180596758923,25.775744449699665,341.83258022787203,17.77317420508063,556250,5993750
23.841411090082204,0.48971083045649566,2679.1845517501283,30.391266709344528,172.80717220099044,31.438959633817728,340.47138049262156,17.197534141278012,558750,5993750
24.69754866146779,0.5715429249997633,2693.7200152661576,25.556399075543066,190.5240221424757,8.306084719541966,351.52326950849596,21.699994421996927,461250,5991250
