sv_mean,sv_sd,sh_mean,sh_sd,pp_mean,pp_sd,x,y
24.025894367934956,0.25392398812869615,18.670978283311054,1.095393110105934,14.850945577776042,0.9600525276953775,463750,6063750
23.80500630173077,0.26309677805948867,18.264136538299457,1.105423971576058,14.176085303319589,1.1881880277879506,466250,6063750
23.528379267910474,0.269060645810286,17.812361910050377,1.0961081783959095,13.269506282468642,1.2843426531896973,468750,6063750
23.539381115664767,0.2531906879508297,17.808874061335132,1.0902404492506064,13.28017978585723,1.2068297938136165,471250,6063750
23.629045429392118,0.2543992787646371,17.96384512263438,1.1007690543340654,13.56929707256757,1.202021826430895,473750,6063750
23.93994430120816,0.2531866756140271,18.51595541299846,1.0957375258445665,14.597058544830883,0.9677823661500428,476250,6063750
24.18357350848179,0.24715611652159591,18.959928119068028,1.0745132278147775,15.226556300585056,0.7060085121908822,478750,6063750
24.27413744382276,0.245839309800362,19.05004346974999,1.0465957626819884,15.368434439390994,0.6969840571658956,481250,6063750
24.55176841338487,0.22815912372107042,19.61710709906135,1.0393576905250386,15.934701423633117,0.587766544740203,483750,6063750
24.586542200733565,0.21723642848793237,19.70667656045211,1.0233750228529248,16.003885212571703,0.5947009836782439,486250,6063750
24.811246555284978,0.21661553334398517,20.10444525607047,1.0170738892277786,16.50835484500412,0.6119982477073012,488750,6063750
24.835134720322117,0.2124332586615891,20.177099654973873,0.9475878589860394,16.58747934387912,0.6567039678296752,491250,6063750
24.757816460492055,0.21278810622168307,20.003942198517368,0.969131089566359,16.39519365823013,0.593110151743755,493750,6063750
24.855464709034866,0.20342805149186474,20.12101771742559,0.9563602830076136,16.586556617661763,0.6432551018727847,496250,6063750
24.915569352141176,0.20728663169188494,20.21108345649198,0.9290984258800246,16.78041921309743,0.6983852499324922,498750,6063750
24.84528607776228,0.21319867364579345,20.048806828423178,0.9919869210936788,16.55482441252674,0.6378751832764215,501250,6063750
24.7073294337907,0.20572670431749762,19.746036171331923,1.0428411796701158,16.215300867475467,0.4509849067476236,503750,6063750
24.599474440587517,0.2170187695708199,19.64240913893167,1.0206217100645911,16.04028428191271,0.509697392398885,506250,6063750
24.659874132434393,0.21277658707923272,19.742395457827605,1.0128446364416117,16.204622422056403,0.5228849465830766,508750,6063750
24.538481407781852,0.21441076882140994,19.456785875508846,1.0356493905223338,15.961689868346769,0.4992817377641104,511250,6063750
24.264863022336595,0.24482626127314053,18.892983352945098,1.099736684619986,15.422226872774438,0.566075790740122,513750,6063750
24.028201818798127,0.248828452803598,18.51231731293806,1.1328398928927663,14.93006423614828,0.7134343578835127,516250,6063750
24.13702048376938,0.24966353639786687,18.60208344146453,1.0929084291726905,15.05660241970698,0.714483052067563,518750,6063750
24.34264242728042,0.23275195324455056,18.912758040805027,1.104054057004244,15.44584773518025,0.5216415548123401,521250,6063750
24.324567980373985,0.22732994613687926,18.857489805978215,1.0910127157324767,15.351752170678896,0.6163785934699345,523750,6063750
24.251015036093094,0.23842622534747532,18.705070140735984,1.0943910758130944,15.146869555229665,0.6529958396683307,526250,6063750
24.253372125348367,0.2407633491663354,18.71877485600109,1.1032214805827112,15.104562369318488,0.7864234611598012,528750,6063750
24.246368329265998,0.2399239378338121,18.70852269509447,1.0794225667013875,15.128086157004386,0.7573149633867484,531250,6063750
24.24117961176599,0.23472074501927695,18.789112282248936,1.0730621429504454,15.180707180621384,0.7141909813083701,533750,6063750
24.326465267550226,0.22902330441083676,19.04677056117119,1.0674455380267118,15.440127934603442,0.5556915169799661,536250,6063750
24.4324799664381,0.22322660006755943,19.306371240074373,0.9923548108940943,15.684989281745729,0.5151363241016907,538750,6063750
24.369314830996355,0.23435199837565343,19.19751311463947,1.0542904762640002,15.601881606787833,0.46984972435743283,541250,6063750
24.31460283099261,0.23504183327016437,19.03711471894389,1.0291922093009336,15.463112871021595,0.4768790510069421,543750,6063750
23.97295723690346,0.253787133181743,18.32887512950161,1.068371982482696,14.709992750161113,0.8498047672263414,546250,6063750
23.659392049150973,0.24731885717481344,17.774064510653957,1.0663200532587263,13.54106204048812,1.0316550489872525,548750,6063750
23.687401858270082,0.24794264587894435,17.84874912316457,1.0882008020818768,13.49971478260307,0.9623836633935237,551250,6063750
23.512398554017906,0.2684287547529199,17.56490382581809,1.0553967377560523,12.878389210207642,1.0912554029550057,553750,6063750
23.292319139210093,0.2916732783023423,17.28701577482347,0.9902281043614979,12.264233091845785,1.0541313178560257,556250,6063750
22.93726461474423,0.31051038076623716,16.762435063974802,0.9066145088750999,11.407079758203809,0.8636688482962762,558750,6063750
23.94049455476641,0.2608510417000017,18.512409580036838,1.0987446152299216,14.64129610733,1.0138068996621865,461250,6061250
23.65182548819298,0.26736228891174296,18.015573648824926,1.0925086234680508,13.731610115589243,1.2417618991148454,463750,6061250
23.36807228821488,0.27533975837930985,17.548765568369312,1.0216815830663086,12.788979302310246,1.1900640257423596,466250,6061250
23.376715465083592,0.2847550542522836,17.592966243698836,1.018399049834674,12.868932682521645,1.13625155590458,468750,6061250
23.79164787338448,0.26279329656382255,18.19508677717379,1.1376706441152762,14.241249808586133,0.8942159752971469,471250,6061250
24.009662924456816,0.262697897036029,18.574439928606623,1.1392302472776492,14.779051376269658,0.8674429393752191,473750,6061250
24.203985592031795,0.24229271400458724,18.92088737938546,1.1021888300103662,15.240401256541222,0.6853107538991565,476250,6061250
24.406100353378633,0.23375464185089456,19.319891159478583,1.026959754218977,15.620266690261063,0.6067761926635639,478750,6061250
24.504997698379402,0.23661142713877814,19.521255156370636,1.0595704888225335,15.814725292210605,0.5285123784694334,481250,6061250
24.65873992180294,0.22138642282537485,19.762779874273523,1.0197301692787808,16.121244879580622,0.5939129368218237,483750,6061250
24.61198618469401,0.2170379934339023,19.673548800919203,1.0347625175286865,16.005114982950662,0.5429748463915243,486250,6061250
24.738070409783955,0.21809626512556862,19.964630843537066,1.0253986142007492,16.27604208158364,0.5718762754257593,488750,6061250
24.76855278622398,0.2071930860472276,20.0091715079796,0.9902724287885473,16.3979061356789,0.6069471181071723,491250,6061250
24.59502397724338,0.21969005827991012,19.59683790091361,1.002886758657132,16.005372830041576,0.5232313375057738,493750,6061250
24.765573547325953,0.21315755698095917,19.93456028116213,0.9914293009325793,16.331532391111857,0.5825722799897677,496250,6061250
24.94998894249062,0.1952118267635263,20.229727952626202,0.96947336043887955,16.80642886257488,0.7101861065635058,498750,6061250
24.99834788335327,0.18682599798715632,20.261151087053996,0.937704897014628,16.877217893160463,0.6574437403479786,501250,6061250
24.975094792728235,0.19616646321870648,20.24968186441395,0.9363201263516469,16.86534483868716,0.6818942725546022,503750,6061250
24.891574351922138,0.21078670718554537,20.10768146957206,0.9489072973560885,16.654516685720004,0.6699631434577444,506250,6061250
24.87940957157098,0.21109897683750475,20.10710221781277,0.9260446726248723,16.654336307703527,0.6264742208166103,508750,6061250
24.78038942304454,0.21201088658777942,19.932792093262808,1.01850609866164,16.452137805532182,0.49790162207515454,511250,6061250
24.48362841684981,0.22155066191932754,19.340114785672164,1.0670542407039851,15.815781052022583,0.5013981373428411,513750,6061250
24.032921131507905,0.2477131914251071,18.430448814067613,1.096436897942393,14.890103423475324,0.8186851849527165,516250,6061250
23.973037524792105,0.2469201203090223,18.236300493467006,1.0808657874167884,14.670814601617638,0.9047051671245185,518750,6061250
24.152741001417528,0.24808707708425196,18.580266807097114,1.0917249474005322,15.055414895413096,0.7738400551932033,521250,6061250
24.16720535614788,0.2492390262656054,18.584790954736683,1.1056866250891402,15.0765375724208,0.7446627253539105,523750,6061250
24.006002707481578,0.26106495634148846,18.242527677406546,1.0940163347288732,14.560548538166355,0.9522925322102279,526250,6061250
23.89203515765142,0.2569347854816268,18.110888083441697,1.0904406263238462,14.209876399036105,1.0911060922571514,528750,6061250
23.96521333558672,0.24907425048616944,18.246764875204757,1.0928599128774705,14.471288920535853,0.9672695871737247,531250,6061250
23.959458014416953,0.26480601167227963,18.302173670781176,1.0984264683088694,14.585738706477708,0.9302112104645776,533750,6061250
24.04448806385984,0.24855141432612804,18.5073477307345,1.1081982384703668,14.88063906602701,0.8332543863720027,536250,6061250
24.10237861078114,0.2458689127892697,18.648121295120323,1.0683345951309604,15.083264868000693,0.6802126709466606,538750,6061250
23.963010385442832,0.25880663145840305,18.447163619374134,1.068248161942638,14.746869123862187,0.8362036448151956,541250,6061250
23.85663112171256,0.25896589756844773,18.139352981995575,1.0945039972114425,14.427254906951262,0.9509805146823939,543750,6061250
24.030871888529123,0.2567479152491331,18.504657204042452,1.0896355160678919,14.910955704997276,0.773482832156175,546250,6061250
23.80483911790489,0.25588100458934626,18.130674429739223,1.0969835305970501,14.154462332780392,1.0326664336635167,548750,6061250
23.440938218403943,0.25876237241724526,17.519080086974498,1.0347742295372586,12.759347952313153,1.0270732052209064,551250,6061250
23.12225478221627,0.29277990478537996,17.02644149485189,0.9899424018369032,11.855077378083028,0.8736511480593738,553750,6061250
22.696229818619372,0.298251757454008,16.41454811102168,0.9656581342147559,10.888697866636033,0.8703392046665299,556250,6061250
22.47158221433399,0.27145023561118353,16.120316718671543,1.0407879021391078,10.230381255745199,1.120658563171454,558750,6061250
23.73662849096454,0.27762707265894604,18.17832637877472,1.0853447038876571,13.99547962317489,1.1770153204944276,461250,6058750
23.413452916311645,0.276744094087421,17.648769730376426,1.093880200055923,12.987895955789826,1.1332276363753502,463750,6058750
23.31889303687064,0.28316655568841476,17.52354516762828,1.0070786641976741,12.737009287741548,1.1479738553443928,466250,6058750
23.6175706424469,0.26269442711202096,18.004418648901,1.0800782590880085,13.73470064738743,1.1182404427524868,468750,6058750
24.08879708271554,0.2555884065347825,18.80859351270702,1.115942963089203,15.038586138786833,0.7854246840478264,471250,6058750
24.323350676036856,0.24433249156804857,19.182079668413753,1.0523306460813115,15.47173346003996,0.5596229905250797,473750,6058750
24.402415970393427,0.24596154809435325,19.302298439943286,1.0393235216070245,15.62713796093216,0.6081220813153881,476250,6058750
24.47622630109043,0.2258646885779188,19.45431063379309,1.0102052465446794,15.75115378778355,0.6283484277995602,478750,6058750
24.62910482427186,0.2259633405580162,19.655710276188245,1.012831839393623,16.026245298897443,0.629217240239794,481250,6058750
24.67903555975871,0.21746548065206742,19.752311585365828,1.0328339687585832,16.111500796093672,0.6014842279715327,483750,6058750
24.56792321416075,0.21802987144566047,19.536629796658488,1.0527339299136798,15.919874722177985,0.5441836637594905,486250,6058750
24.691291121437708,0.22056740936472904,19.832209994251226,0.999678377542273,16.17704810013718,0.5453346388021144,488750,6058750
24.665499227803966,0.22337100489973066,19.731718040826646,1.0162442840592227,16.147470871999847,0.5650712068432979,491250,6058750
24.362004451325053,0.23714655723813785,19.112258522106846,1.0849946819843979,15.538343365992532,0.5065958076948734,493750,6058750
24.647135835334648,0.21120970272299297,19.611514699240754,1.007496386253169,16.04575489304607,0.5567714268949233,496250,6058750
24.956849798662695,0.2065320516513967,20.156045030774916,0.9560278052459097,16.712444875403836,0.6866107251878559,498750,6058750
24.97144517667347,0.19920106635736745,20.167254857196607,0.9936083553599211,16.82838306533921,0.689584652757988,501250,6058750
25.04768863465522,0.19863395301100112,20.312351181010243,0.9500818491760915,17.044630252858287,0.7362011063276257,503750,6058750
25.01669182637629,0.20221647244057941,20.26532375616835,0.9586915535860588,17.02393537881668,0.7686233368172528,506250,6058750
24.923910952976964,0.21070835683772812,20.024328431471584,0.9650167794144144,16.728029878712192,0.6667119155598196,508750,6058750
24.795723773202404,0.2098682435134256,19.822904902173587,1.01370649721439,16.407323851927117,0.5956092792048742,511250,6058750
24.615584508225066,0.22313461587868835,19.409543418410472,1.0543756599117287,16.0159084649877,0.5549811718276699,513750,6058750
24.2294282419983,0.24689422522227936,18.744079163186008,1.0961794351834726,15.335790595673668,0.6443899163978761,516250,6058750
23.9597185226725,0.2637697642055443,18.178416663400313,1.1077977267216197,14.684936037345635,0.8710322366340869,518750,6058750
24.083813833016414,0.2557745509650582,18.42175803151524,1.0937153792858485,14.91865049297959,0.8375092031550762,521250,6058750
24.194630514558835,0.2517618629162933,18.648747141198367,1.0935659070507682,15.117883416751816,0.7541916096380793,523750,6058750
23.9203161571016,0.25686793631731636,18.080293672487784,1.092010272443032,14.364243107020867,1.0239351454297325,526250,6058750
23.65810886360919,0.2612734922588718,17.593324690381788,1.0593305905327215,13.419597043383726,1.1043193102441748,528750,6058750
23.682626508389493,0.25382221633497815,17.72411513151576,1.0443403747725988,13.619807698471538,1.068379422063352,531250,6058750
23.57582166290482,0.26720008380314353,17.652593032200162,1.0374392562679646,13.350206197429767,1.1321428078182558,533750,6058750
23.748288730579077,0.2545753580737349,18.0018135218225,1.0350307746702632,14.079190403817053,1.0758430136869261,536250,6058750
