sv_mean,sv_sd,rhob_mean,rhob_sd,dtc_mean,dtc_sd,dts_mean,dts_sd,x,y
24.071099369504307,0.29567909512771723,2545.3414395412988,39.29800741518836,226.14277881907333,18.567905640565954,393.38647789902956,13.07224835683553,538750,6068750
24.009936133333902,0.2967469626958951,2542.082651610048,42.648802232814404,222.9561053348702,26.268682213478893,391.4376481312099,12.9602882609706,541250,6068750
24.14199936893837,0.2874972912845892,2548.0463241442926,41.354108894103845,228.0911344340304,19.516372833958634,394.5354659181119,13.35088508538602,543750,6068750
24.35063462470742,0.2713046414159655,2554.7945348246785,35.31455383778505,233.4212410851273,10.856039455011544,398.8432958363687,13.779580743140977,546250,6068750
24.239578848461175,0.2792410433637527,2553.185838719857,37.19470587522061,230.96870146987058,16.457579385467724,396.50562762102095,13.772940308736327,548750,6068750
24.00484528059099,0.28721240940961273,2546.639697257267,42.24219943254089,224.3854395731068,25.749100606961676,391.763693830894,13.249496407785033,551250,6068750
23.514578790753234,0.30280694798715224,2531.8477721265167,51.07043764945877,197.83658576390593,53.69278051144707,383.1369218808028,12.328288720157959,553750,6068750
23.010159963792027,0.3360531788679231,2513.9977161295606,65.94379516685301,153.3323025151864,70.4346985509364,375.3590901396638,11.606327910760204,556250,6068750
22.793232156785493,0.3388266284323899,2509.173496921736,70.09674547082791,134.84169045864036,70.46964684646893,372.73875553686327,12.6203424634634,558750,6068750
24.081221912493184,0.3890801468709177,2577.8479488670105,37.44232657377457,231.09461858380243,12.601660960551675,400.15451627065033,13.083276712942157,461250,6066250
24.01245756590126,0.3839575990210187,2573.3512285948987,36.83325291957434,228.10018302641637,19.595676102729367,397.8585703780757,13.335609587429207,463750,6066250
23.89169442820746,0.360574581457427,2567.3228932033335,35.004589546635586,225.3839220367952,24.00485807179293,394.26669251543257,12.989338614096448,466250,6066250
23.763397072566413,0.3020476573460925,2559.6446143184216,32.035406183742616,222.3150295758036,27.450167337063956,390.9616974758912,13.043878046703727,468750,6066250
23.780559350827666,0.308004319474104,2553.1420022427533,37.91534840292526,224.58549338939676,27.6454616122312,390.79349929138044,12.86819221595302,471250,6066250
23.737393451182314,0.29818460978527644,2547.01622161315,34.73943789529826,227.9384104080736,14.703959843742542,388.1664294781209,12.178882093719087,473750,6066250
23.712159534516868,0.3076089826484516,2542.1210657050483,41.16531067204693,227.44773937469304,18.960399330631294,386.2946462600246,12.268363395506583,476250,6066250
23.986620002713828,0.30925960281481585,2542.4765852499754,37.95167590146223,234.04677346686015,11.132080825920097,390.1698815902005,12.180094194112021,478750,6066250
24.194756003990335,0.2842332605674297,2543.3911052991994,37.50608386772892,237.56154944005985,6.942193957315778,393.13123324515925,12.712115412331304,481250,6066250
24.49116298504789,0.2716976271853513,2547.7284275026436,33.02012927222236,241.72524471800992,5.159618518419166,398.0897468365663,12.783112888125297,483750,6066250
24.693407000768996,0.2635386617736616,2549.2628267365653,34.754444290565935,245.58990712873043,6.634515629715573,402.65051744889735,12.680270963027253,486250,6066250
24.8906825790976,0.2442359081043899,2550.382052854136,33.06168574377553,248.50238704174345,5.985189223770514,406.4514128300207,12.420644883250036,488750,6066250
24.835164307514344,0.24379049266682074,2548.2629837748104,31.689309754315506,247.61860134761505,4.909276092191684,405.1022096055627,12.226816781221375,491250,6066250
24.809302007175965,0.2408073013787626,2545.399153985677,30.80525938127822,246.84968064998264,4.215564535535329,405.37367524349355,12.197332140103255,493750,6066250
24.660591366259517,0.24972421586278332,2541.4826763787482,34.29569784855342,244.50315834381956,4.990936726436397,401.7836735784466,12.717889244277995,496250,6066250
24.60143906417436,0.24921969360770524,2540.3055607810948,35.25832278176588,243.3084351764146,4.8696735224923104,400.98299663762117,12.66754736016413,498750,6066250
24.51260684689278,0.26202629279738965,2539.229251766155,34.47703325283243,241.2450079475456,5.47299630995803,398.67069245335995,12.799601802376786,501250,6066250
24.368320410445044,0.2796524829925992,2535.30668090458,36.97284407788177,238.29978825766452,5.432014126736196,395.22387427130224,12.665319249801819,503750,6066250
24.38846035974275,0.26194847073590993,2539.370368932026,38.41614267364933,237.82151512158538,5.87632118820601,397.7721622386389,13.03258296229783,506250,6066250
24.425244347425537,0.27876482809310726,2545.8536119204286,33.32440395490008,237.78855690525953,5.664479113293043,399.6290377114012,13.256383263559659,508750,6066250
24.35422302805174,0.2844220348301973,2546.618778425952,29.943641672392655,235.84475345311856,9.47336891078681,399.22267324827163,13.512704002833054,511250,6066250
24.292949580314016,0.2746760724565911,2549.77580933918,29.100812167765937,235.59152090026367,8.05838596313666,399.43183416263844,13.285222434567288,513750,6066250
24.373646544645887,0.26422182953657875,2553.451476095364,27.525646061613546,237.464216889738,5.489004261654271,401.29697683557356,13.571412187713094,516250,6066250
24.39343228365701,0.27312258087730307,2556.803160120329,27.99476224230002,238.4786504707135,4.056289255230049,403.9264683816744,13.042283344401252,518750,6066250
24.26036954946118,0.2823892934054362,2555.4846920170726,30.134669880826873,235.26096115902706,6.748655997966608,400.32861011972204,13.492384056070621,521250,6066250
24.051350084273235,0.2898852805426802,2549.6615155006107,34.295921136917165,229.7201169120451,17.13741321672809,396.346714270797,13.882997764153645,523750,6066250
24.173737319231126,0.28076376784563367,2552.370166712247,36.54961350387406,231.83530353335397,11.51183995314998,398.58046406719274,13.803521226526046,526250,6066250
24.350859858741927,0.2684216190083156,2556.411419514638,38.74769968965337,234.78302557260287,7.122982161169241,402.0897256223633,13.9866783301421,528750,6066250
24.350638981957253,0.27821721866891574,2557.2906286054586,37.81904962387224,234.2590820531231,8.456318037127906,401.37659127594685,13.992767069058475,531250,6066250
24.315883731577262,0.2755315013521408,2555.1834241470683,37.87889359031354,232.77586784492382,13.297840697292234,399.8731134528336,13.925216954350985,533750,6066250
24.2739572122901,0.2787225463248645,2551.533163781113,35.36284424843156,231.30706558947995,12.535376259532198,397.4168202717755,13.537711910168108,536250,6066250
24.22161549902149,0.27706620736954324,2548.272355734989,33.75310789481972,230.42033348401512,11.556461037984125,395.20952666074,12.796651846850468,538750,6066250
24.214380174424416,0.2809653684439245,2548.191485211631,39.06247595667989,228.99561433369274,18.64394598516525,394.3718667830872,13.427150648954488,541250,6066250
24.42460623508631,0.26407435785044325,2555.437639533101,34.54470030480683,234.64126363602222,9.076820644126178,399.7024146271351,14.547610713116377,543750,6066250
24.24850164654375,0.2763677001015693,2552.190941465099,33.56870875782691,230.83751062188514,15.819152052298703,395.4336755500906,13.85918587588536,546250,6066250
23.91901232381246,0.29308447424370493,2543.663606780602,42.091662807423084,220.3153292315512,30.85314467747387,388.8717988405121,13.005880715807402,548750,6066250
23.751725898419878,0.2874927810107879,2536.8358407374476,51.257366188787586,215.5556733094289,34.28396436108537,386.234886371674,12.59378500633568,551250,6066250
23.735499590886914,0.29539113054334515,2540.0204275859355,45.831358009373076,216.42874060721377,35.16068812854597,387.22714873860883,12.77174872396911,553750,6066250
23.243249926018482,0.32340013424978925,2526.3575011170406,55.89499521664669,184.00383744243544,60.995021843928626,379.51561512600694,11.437743374404745,556250,6066250
22.88699451936964,0.3322925499471813,2513.878563302782,64.70310787929682,149.67246540662885,69.55299179722981,374.2086783379172,11.592907455546667,558750,6066250
24.127156263014438,0.3009846018749031,2572.9093276861686,38.12480519234772,231.99102875470044,15.727927390163211,399.2090158698827,13.842239627753784,461250,6063750
24.004126428471157,0.2980475848076493,2565.6530581451148,37.73469326745478,227.62550693553263,25.380884654812956,396.33894582187196,13.502782697957173,463750,6063750
23.79747646750298,0.29389648886682285,2555.5794685255,34.91804331210344,221.70603925067942,31.478072463092897,390.4099638234294,13.264846541958352,466250,6063750
23.511281944405084,0.30451430924489215,2543.8244299510893,41.87638071161935,211.4804624221207,43.6146234813481,384.8706661041119,12.2347555435458,468750,6063750
23.534879794879185,0.30741676276840724,2539.321755348037,43.21847355918527,218.1919664521869,34.876475572461786,384.2530726414383,11.840222408127596,471250,6063750
23.631944105132604,0.30057249243935746,2537.9169867358974,42.212675949397116,225.66897154375755,23.402797736695963,384.4361972999117,11.486517877128842,473750,6063750
23.944374918044982,0.29139831180761805,2544.2974676740164,33.236999191215595,235.00011505924724,7.831296221662375,389.3131033793427,12.54879200213737,476250,6063750
24.184966826553982,0.28887936687802196,2545.2858545583126,32.24150487505286,238.89350454843841,6.030350319825775,392.90320554215464,12.147672339670095,478750,6063750
24.270668864851153,0.2806777767645059,2543.8082733680512,34.76335813682616,240.20813566418383,5.990310894533063,393.27577933788854,12.266870896453929,481250,6063750
24.543944245315966,0.249738666700706,2546.250779629975,33.40803453498005,243.97028493068885,5.422519570388697,398.96536306128496,12.790272630634735,483750,6063750
24.585233103939487,0.2543334187279326,2543.428704995658,33.33873591282555,244.48940903470324,5.425484071765005,398.52342382501746,11.865389936546512,486250,6063750
24.792370730302764,0.24404669120655265,2549.2087250247496,28.177397714169754,248.33081726524316,5.7899885199006915,404.7199886465233,11.486152133233263,488750,6063750
24.83478992341453,0.24493530754336973,2546.6740699256943,26.64637444989945,248.68427936661956,4.754551471820216,405.22895317175863,10.26836569866945,491250,6063750
24.76191961135523,0.2561371841079417,2544.315522250633,28.240361793166464,247.17440774731176,4.334421300392483,404.62936429726045,11.18402591712726,493750,6063750
24.845699399909716,0.24683098886915614,2547.4163104799536,32.3751988668653,248.0991699415252,5.198704063717118,408.11375425451314,12.395759268601589,496250,6063750
24.917980160665124,0.2389070259437642,2550.9902362814155,27.003576531341015,248.27578874463157,5.149514922605988,409.857734787408,12.199955972958536,498750,6063750
24.844073781505877,0.24515375150625504,2548.2522490835595,28.935295094132105,246.23342044885865,4.909321732202811,407.23343341367536,12.61840528639757,501250,6063750
24.695380361465244,0.25069976984936676,2544.29470437129,32.28053988877413,243.18910864158454,5.001957828828659,403.73899780630364,12.797131371446708,503750,6063750
24.59917133543149,0.2528277621420527,2545.513192559355,32.36926060656631,240.19532803863564,4.950587854543659,402.2426319101966,12.777028593864,506250,6063750
24.642565986747318,0.24865002195764793,2549.765952662085,28.41047106416222,240.17520440156488,4.6691764828039615,405.16880497394015,13.653890394359557,508750,6063750
24.538740295042125,0.2578817051719926,2552.5710749756686,26.632987440629556,238.7354891337997,5.399975014279939,404.0576132988656,13.58941918479042,511250,6063750
24.252022627126475,0.2905851121674836,2549.071271602023,24.085522299039976,235.26076967851898,5.2074917926884146,398.57974820361045,13.083501585680471,513750,6063750
24.043828539066034,0.2829399531017622,2546.6764189819783,24.036770182565398,232.83348056521453,4.993368942721414,395.16444882599,12.689453183775019,516250,6063750
24.149839114149646,0.27735835262017894,2550.3006325395118,26.03650870474746,234.3449850620876,6.196683500699222,397.1344894432224,12.896508775647408,518750,6063750
24.322222064672925,0.2716929502365128,2555.2114819075305,28.1366117267819,236.1590837321114,6.6800511193560546,401.58689583406374,13.730501749820224,521250,6063750
24.315859047087287,0.2660277781811423,2555.5874390949666,28.245785562548885,235.36958309226222,6.676914476255026,401.9906692710029,13.76395002851452,523750,6063750
24.23950722556154,0.2701673832332127,2554.1673549511247,29.15043362188041,233.24670261182925,6.58771659606202,399.7432350670205,13.599575846751835,526250,6063750
24.244032855198107,0.2887543015872357,2553.7456416629134,35.15367638227542,232.25898763154913,10.696075692037407,399.3432600435191,13.627419603452084,528750,6063750
24.229746173594567,0.27791996443348654,2551.5599069524687,34.17319467030666,232.558632785316,6.124562083335572,398.66554428509755,13.270795957063235,531250,6063750
24.22265957355121,0.2876627613295318,2552.108554633241,36.00390281817662,230.75450926314352,14.931942027561826,397.20433324773916,13.589544905282628,533750,6063750
24.319957443051518,0.276206832527426,2553.1886302840776,33.23911258520464,233.12596823878565,9.85110417989517,397.9737207481939,13.617256162049925,536250,6063750
24.42651521634756,0.26540904470825616,2555.536717507932,31.570002652371098,234.40273907650194,11.106627502706916,398.96806747049783,13.644887305328377,538750,6063750
24.360466045797004,0.2722445126909546,2553.8713804810764,30.974631965026493,233.0636388533214,11.544264165535688,396.87649777244854,13.819772576329285,541250,6063750
24.312083508399898,0.2740901298060743,2553.5161780501826,33.37462824772685,231.8612720069235,16.80884155696524,395.8342461515333,13.827585498831658,543750,6063750
23.97189759637019,0.2937447227495738,2541.464489602238,36.245427313864525,222.77532594156395,26.013568921879504,387.88905583884844,12.826224228805065,546250,6063750
